vehicle_id,timestamp_s,position_x,position_y,speed_kmh,heading_deg
vehicle_008,97.2,670.0047459646212,439.04030087524706,71.18324838980948,350.27027027027026
vehicle_008,97.30000000000001,671.6586424728692,438.7674084177237,60.345320974913,350.6306306306306
vehicle_008,97.4,672.7918264039446,438.5877470624564,41.30416075160249,350.99099099099095
vehicle_008,97.5,674.7456570286306,439.5893376721712,79.04142373351587,27.1410015735824
vehicle_008,97.60000000000001,676.757534615163,439.2962564568261,73.19206402668016,351.7117117117117
vehicle_008,97.7,678.6515610777261,439.03249751322977,68.8429292483729,352.07207207207205
vehicle_008,97.80000000000001,680.2798350069241,438.81617741286107,59.13289444235646,352.4324324324324
vehicle_008,97.9,681.8469481061679,438.61800471356713,56.86536895509372,352.7927927927928
vehicle_008,98.0,683.9596412807132,438.3643291668378,76.60326075097083,353.15315315315314
vehicle_008,98.10000000000001,685.9622572211518,438.1366383476503,72.5586560886952,353.5135135135135
vehicle_008,98.2,687.6252069150635,437.95815331208576,60.21002520969315,353.87387387387383
vehicle_008,98.30000000000001,689.3135974841016,437.7876720126773,61.091125843579626,354.23423423423424
vehicle_008,98.4,691.3124943470763,437.59853036054056,72.28171795457384,354.5945945945946
vehicle_008,98.5,692.7613477131807,437.47062425215415,52.361576748120264,354.9549549549549
vehicle_008,98.60000000000001,694.4060533420534,437.33584743131826,59.40786926507239,355.3153153153153
vehicle_008,98.7,696.6219493692269,437.16828728780183,80.0,355.6756756756757
vehicle_008,98.80000000000001,698.1904724773198,437.05959676641805,56.60223995212331,356.036036036036
vehicle_008,98.9,699.4397560998592,436.9809196182964,45.06331061388727,356.39639639639637
vehicle_008,99.0,701.1881977876466,436.88184275728736,63.044876633506895,356.7567567567567
vehicle_008,99.10000000000001,702.9764449897715,436.7917896638126,64.45847616687234,357.1171171171171
vehicle_008,99.2,705.1375070103564,436.6965845277144,77.87369250832501,357.47747747747746
vehicle_008,99.30000000000001,706.472418673762,436.64618524195123,48.091058329838845,357.8378378378378
vehicle_008,99.4,708.4588603673611,436.5836962666777,71.54727593998987,358.19819819819816
vehicle_008,99.5,710.2301699314911,436.5391244354762,63.78732937871908,358.55855855855856
vehicle_008,99.60000000000001,712.2437876245084,436.5011261329142,72.50314275726419,358.9189189189189
vehicle_008,99.7,714.080029267282,436.4780269235606,66.10992935702431,359.27927927927925
vehicle_008,99.80000000000001,716.1429979031913,436.46505176326036,74.26833982255887,359.6396396396396
vehicle_008,99.9,718.2028704420434,436.46505176326036,74.15541139867734,0.0
vehicle_009,0.0,626.6472454084737,549.8343861019683,70.29586288026718,0.0
vehicle_009,0.1,628.5526658594114,550.2840425404092,70.47930290303455,13.278187219825147
vehicle_009,0.2,630.6853343135841,550.3108706843512,76.78213888796765,0.7207207207207207
vehicle_009,0.30000000000000004,632.1706343745569,550.3388992824848,53.48032187615671,1.0810810810810811
vehicle_009,0.4,633.9971061910716,550.3848591729233,65.77379906949602,1.4414414414414414
vehicle_009,0.5,635.749193442211,550.439975886022,63.10634257836527,1.8018018018018016
vehicle_009,0.6000000000000001,637.9365472394023,550.5225589303626,78.80083898612355,2.1621621621621623
vehicle_009,0.7000000000000001,639.513759979739,550.5920427083242,56.83473162327202,2.5225225225225225
vehicle_009,0.8,641.1949314002045,550.6767036472002,60.598863406430986,2.8828828828828827
vehicle_009,0.9,643.2821887507831,550.7949797715102,75.26180775072794,3.243243243243243
vehicle_009,1.0,645.4288150577542,550.930169597798,77.4316466635029,3.603603603603603
vehicle_009,1.1,647.4514633536722,551.0703286408653,72.98995060615536,3.963963963963964
vehicle_009,1.2000000000000002,649.2581950804316,551.206948872013,65.2280325287293,4.324324324324325
vehicle_009,1.3,651.2783396078685,551.372491357098,72.96897382468129,4.684684684684685
vehicle_009,1.4000000000000001,652.7963777649152,551.5065051624923,54.86191586143034,5.045045045045045
vehicle_009,1.5,654.3112373873576,551.6498457505193,54.778542104070496,5.405405405405405
vehicle_009,1.6,656.1220209525948,551.8326853972279,65.51967814083292,5.7657657657657655
vehicle_009,1.7000000000000002,658.0102654449271,552.0353514108797,68.36722054890856,6.126126126126126
vehicle_009,1.8,659.4682360467921,552.2011178536542,52.82510008633025,6.486486486486486
vehicle_009,1.9000000000000001,661.2323812627681,552.4129425083482,63.96540567755268,6.846846846846846
vehicle_009,2.0,663.3249380605153,552.67756133467,75.93198884037247,7.207207207207206
vehicle_009,2.1,665.5278052728216,552.9702175320825,80.0,7.5675675675675675
vehicle_009,2.2,667.3353905539332,553.2219388219536,65.70101742377997,7.927927927927928
vehicle_009,2.3000000000000003,668.4611299464267,553.3859314383644,40.9543752782485,8.288288288288287
vehicle_009,2.4000000000000004,670.2407581015607,553.656620697135,64.80349035959104,8.64864864864865
vehicle_009,2.5,672.1742517048979,553.9631676500613,70.47517037119061,9.00900900900901
vehicle_009,2.6,673.7874676738036,554.2293478300636,58.861019997310365,9.36936936936937
vehicle_009,2.7,675.6525874781568,554.5491547382364,68.12421781323444,9.72972972972973
vehicle_009,2.8000000000000003,677.0765955203034,554.8025550998934,52.069624533044454,10.09009009009009
vehicle_009,2.9000000000000004,679.2619558262003,555.2056331796105,80.0,10.45045045045045
vehicle_009,3.0,680.8820517200716,555.5149998216817,59.3772875621316,10.81081081081081
vehicle_009,3.1,682.4172422730736,555.8181730888402,56.3342381405356,11.17117117117117
vehicle_009,3.2,684.214206258811,556.1847995148833,66.02339642122323,11.531531531531531
vehicle_009,3.3000000000000003,685.7084819509005,556.4994719491409,54.97376325090755,11.891891891891891
vehicle_009,3.4000000000000004,687.8800880957215,556.9710632517687,80.0,12.252252252252251
vehicle_009,3.5,689.9599247666323,557.4364425647395,76.72560741667957,12.612612612612612
vehicle_009,3.6,691.3649622997492,557.7601230175478,51.90620154159555,12.972972972972972
vehicle_009,3.7,693.2282937955164,558.2017406945643,68.93817117359441,13.333333333333332
vehicle_009,3.8000000000000003,695.067433800519,558.6498602507174,68.14608011185847,13.693693693693692
vehicle_009,3.9000000000000004,697.1761509896277,559.1777360728554,78.25625868353013,14.054054054054053
vehicle_009,4.0,699.1416750219882,559.682923986548,73.05871212050582,14.414414414414413
vehicle_009,4.1000000000000005,700.7623082957308,560.1103505428101,60.33782219281403,14.774774774774775
vehicle_009,4.2,702.3865466552224,560.5496723987758,60.57371961732907,15.135135135135135
vehicle_009,4.3,704.0850936660659,561.0205773699574,63.454158399175,15.495495495495495
vehicle_009,4.4,705.6791713185937,561.4733347925354,59.65660406359614,15.855855855855856
vehicle_009,4.5,707.3797490985366,561.9679202860949,63.75740864019909,16.216216216216214
vehicle_009,4.6000000000000005,708.6635800430387,562.3500754881525,48.2220570103203,16.576576576576574
vehicle_009,4.7,710.3252536930258,562.8561008901261,62.53253913243322,16.936936936936934
vehicle_009,4.800000000000001,711.8186742897922,563.3211723290174,56.30976019008708,17.2972972972973
vehicle_009,4.9,713.8284581567294,563.9609400320146,75.92957224729555,17.65765765765766
vehicle_009,5.0,716.063645873584,564.6879737412308,84.61640632001273,18.01801801801802
vehicle_009,5.1000000000000005,717.6713401585474,565.2221087029102,60.987666525820984,18.37837837837838
vehicle_009,5.2,719.1469525720504,565.7226881973895,56.095484002099695,18.73873873873874
vehicle_009,5.300000000000001,721.0502864994593,566.3817431473402,72.51148441660288,19.0990990990991
vehicle_009,5.4,722.9827538443907,567.0645272967918,73.78352802098092,19.45945945945946
vehicle_009,5.5,724.5607456238978,567.6332559845667,60.384678917182136,19.81981981981982
vehicle_009,5.6000000000000005,725.9754190992388,568.153198935919,54.25907907424083,20.18018018018018
vehicle_009,5.7,727.7113373126253,568.8036325084684,66.7358429565595,20.54054054054054
vehicle_009,5.800000000000001,729.4060633312596,569.4508159786532,65.30744037337486,20.9009009009009
vehicle_009,5.9,730.8214496265908,570.0015498889264,54.67529205772435,21.26126126126126
vehicle_009,6.0,732.8506360747075,570.8058475605915,78.57978195491893,21.62162162162162
vehicle_009,6.1000000000000005,734.1739803871652,571.3400293407773,51.37529644976639,21.98198198198198
vehicle_009,6.2,735.7709492100257,571.9963731011721,62.15706824396807,22.34234234234234
vehicle_009,6.300000000000001,737.3457034175118,572.6551943384137,61.452498099586975,22.7027027027027
vehicle_009,6.4,739.0488362591468,573.3803446976126,66.63895150386209,23.063063063063062
vehicle_009,6.5,740.8376885441273,574.1553186187938,70.18224768760494,23.423423423423422
vehicle_009,6.6000000000000005,742.1808584167721,574.7472730728248,52.841763176736805,23.783783783783782
vehicle_009,6.7,743.7905686283015,575.4688201431911,63.50503203096284,24.144144144144143
vehicle_009,6.800000000000001,745.5410200685476,576.266713028592,69.25405719810122,24.504504504504503
vehicle_009,6.9,747.0097825594528,576.9473954418164,58.277671331845475,24.864864864864863
vehicle_009,7.0,748.7025076478606,577.7448418597057,67.36175296539813,25.225225225225223
vehicle_009,7.1000000000000005,750.3880307432383,578.5518878948986,67.27581723570636,25.585585585585584
vehicle_009,7.2,752.1714244604914,579.4196253586076,71.39864177863252,25.945945945945944
vehicle_009,7.300000000000001,753.4933591761195,580.0731472387971,53.0875173971131,26.306306306306304
vehicle_009,7.4,755.0108066930777,580.8352380251873,61.13038864686512,26.666666666666664
vehicle_009,7.5,756.9903450773711,581.8450396839537,80.0,27.027027027027025
vehicle_009,7.6000000000000005,758.9634932288104,582.8672715448395,80.0,27.387387387387385
vehicle_009,7.7,760.6431756832864,583.7509109325026,68.32560737405868,27.747747747747745
vehicle_009,7.800000000000001,762.3874333150269,584.6825750046457,71.1893298707935,28.108108108108105
vehicle_009,7.9,763.9396683457608,585.5242641213104,63.5670111853215,28.468468468468465
vehicle_009,8.0,765.8482834705217,586.5747850886547,78.43049261923625,28.828828828828826
vehicle_009,8.1,767.178158295121,587.3176977381578,54.839312404949524,29.18918918918919
vehicle_009,8.200000000000001,768.8507417344206,588.2659103158757,69.21595639976617,29.54954954954955
vehicle_009,8.3,770.2429625391009,589.0667932379006,57.82111311634911,29.90990990990991
vehicle_009,8.4,771.742016854078,589.9417267320737,62.48538634102161,30.27027027027027
vehicle_009,8.5,773.4013123504446,590.9242290540618,69.42096062889965,30.63063063063063
vehicle_009,8.6,775.101731723318,591.9455802277838,71.4088314269584,30.99099099099099
vehicle_009,8.700000000000001,776.6414265525858,592.8836204748004,64.9057104983581,31.35135135135135
vehicle_009,8.8,778.1767337623193,593.8322791260678,64.97098905272817,31.71171171171171
vehicle_009,8.9,779.9963794835403,594.9725051339005,77.3055545611456,32.07207207207207
vehicle_009,9.0,781.8174582006357,596.1296433332758,77.67409009559807,32.43243243243243
vehicle_009,9.1,783.5579957821067,597.2510334130342,74.53814373465218,32.79279279279279
vehicle_009,9.200000000000001,784.8519286328362,598.0962491566745,55.63895066085435,33.15315315315315
vehicle_009,9.3,786.1503028100999,598.9560647312186,56.061355593956556,33.51351351351351
vehicle_009,9.4,787.7571905731238,600.0347852454261,69.67396353749055,33.87387387387387
vehicle_009,9.5,789.0801892885144,600.9350502981792,57.60903041111937,34.23423423423423
vehicle_009,9.600000000000001,790.4439139457954,601.8756310522514,59.638833625133145,34.5945945945946
vehicle_009,9.700000000000001,792.1361932239292,603.058596102627,74.33119966361437,34.95495495495496
vehicle_009,9.8,793.7692705273321,604.2155347754516,72.04902045656517,35.31531531531532
vehicle_009,9.9,795.4051590996847,605.3899871827251,72.49751004016308,35.67567567567568
vehicle_009,10.0,797.0683944331998,606.599997397232,74.0452397933009,36.03603603603604
vehicle_009,10.100000000000001,798.8717187287529,607.9293476707268,80.65245973487654,36.3963963963964
vehicle_009,10.200000000000001,800.3948285995167,609.066987554601,68.43871920341954,36.75675675675676
vehicle_009,10.3,801.7578240789167,610.0984531868332,61.53450026963595,37.11711711711712
vehicle_009,10.4,802.9255194663276,610.9937283173296,52.97054823085639,37.47747747747748
vehicle_009,10.5,804.3664534890252,612.1129562309646,65.68359556718812,37.83783783783784
vehicle_009,10.600000000000001,805.9470399488033,613.3566746440315,72.40466425579714,38.1981981981982
vehicle_009,10.700000000000001,807.6847544234212,614.7418172394498,80.0,38.55855855855856
vehicle_009,10.8,808.7631655006621,615.6125733715011,49.89847647128222,38.91891891891892
vehicle_009,10.9,810.0725386638552,616.6834923645005,60.89563152471689,39.27927927927928
vehicle_009,11.0,811.3009764556125,617.7011768355828,57.428080708014875,39.63963963963964
vehicle_009,11.100000000000001,812.7530467044476,618.9196084458239,68.2395511482658,40.0
vehicle_009,11.200000000000001,814.1816911451631,620.133776864204,67.4962068007384,40.36036036036036
vehicle_009,11.3,815.8659099421163,621.5834936120302,80.0,40.72072072072072
vehicle_009,11.4,817.4890517543573,622.9985069114884,77.52006299309856,41.08108108108108
vehicle_009,11.5,818.8170736726531,624.1710239441928,63.776297917508465,41.44144144144144
vehicle_009,11.600000000000001,820.0818417283506,625.3019286703742,61.079002282273244,41.8018018018018
vehicle_009,11.700000000000001,821.5952975640143,626.6724264758222,73.50361481186077,42.16216216216216
vehicle_009,11.8,823.0539194969714,628.0100624169786,71.24770044901149,42.52252252252252
vehicle_009,11.9,824.3909660031483,629.2517785403612,65.68941900191913,42.88288288288288
vehicle_009,12.0,825.3587046139128,630.161921032651,47.82552747274693,43.24324324324324
vehicle_009,12.100000000000001,826.7391361380714,631.476653773608,68.62806227377685,43.6036036036036
vehicle_009,12.200000000000001,828.1545042983169,632.8417396169117,70.79037646218259,43.96396396396396
vehicle_009,12.3,829.4423017278053,634.0995162969186,64.80424382269987,44.32432432432432
vehicle_009,12.4,830.7543472369637,635.3971995656647,66.43385498505604,44.68468468468468
vehicle_009,12.5,831.9131601277434,636.5578359715525,59.04355799350376,45.04504504504504
vehicle_009,12.600000000000001,833.2453443085741,637.1582728343461,52.604846703919755,24.26185650031582
vehicle_009,12.700000000000001,834.2915561830023,638.2328307690784,53.990807713099535,45.765765765765764
vehicle_009,12.8,835.4240230184186,639.4107124486261,58.82323311493463,46.126126126126124
vehicle_009,12.9,836.9540799960616,641.0222946680937,80.0,46.486486486486484
vehicle_009,13.0,838.2951797968603,642.4527629227593,70.5892724278129,46.846846846846844
vehicle_009,13.100000000000001,839.5484238947296,643.8064849724832,66.4117961445953,47.207207207207205
vehicle_009,13.200000000000001,840.9595927635172,645.3501563502584,75.29354084410043,47.567567567567565
vehicle_009,13.3,842.1851519722237,646.7078393893461,65.84456695003962,47.927927927927925
vehicle_009,13.4,843.5431128972255,648.2313542129102,73.47136352158566,48.288288288288285
vehicle_009,13.5,844.7367394346296,649.5875774082616,65.04041069720023,48.648648648648646
vehicle_009,13.600000000000001,846.0974458234572,651.1533882270629,74.67970188977104,49.009009009009006
vehicle_009,13.700000000000001,847.3368736740521,652.5978899219904,68.52083946032847,49.369369369369366
vehicle_009,13.8,848.5462687815841,654.0254606675434,67.35555514244365,49.729729729729726
vehicle_009,13.9,849.7610617729787,655.4778262386318,68.16358076110372,50.09009009009009
vehicle_009,14.0,851.1157452533096,657.1182961752954,76.59044583165937,50.45045045045045
vehicle_009,14.100000000000001,851.8708972908668,658.0445608283707,43.0229492985179,50.81081081081081
vehicle_009,14.200000000000001,852.9384797868163,659.3709984119761,61.297007164471104,51.17117117117117
vehicle_009,14.3,854.263545263069,661.0387170703914,76.68155525169246,51.53153153153153
vehicle_009,14.4,855.4927586740948,662.6059342457488,71.70360750211364,51.89189189189189
vehicle_009,14.5,856.6101594039638,664.0491944823856,65.70946289760622,52.25225225225225
vehicle_009,14.600000000000001,857.562370286713,665.2952029789311,56.45510242078832,52.61261261261261
vehicle_009,14.700000000000001,858.8219454449522,666.9650762059143,75.29945551456345,52.97297297297297
vehicle_009,14.8,859.6274766931868,668.0470924503016,48.561848291848406,53.33333333333333
vehicle_009,14.9,860.8093303441149,669.6556201353405,71.85711250815787,53.69369369369369
vehicle_009,15.0,862.035012119619,671.3459776491795,75.1667960196239,54.05405405405405
vehicle_009,15.100000000000001,861.774644475829,672.8108451146863,53.56175771814486,100.07857942028264
vehicle_009,15.200000000000001,862.9943985221295,674.538341534406,76.12994668617141,54.77477477477477
vehicle_009,15.3,864.062167523979,676.0709545066943,67.24423381020789,55.13513513513513
vehicle_009,15.4,865.3209920277242,677.9022470758129,80.0,55.49549549549549
vehicle_009,15.5,866.5226778201597,679.6741873149352,77.0754951808462,55.85585585585585
vehicle_009,15.600000000000001,867.4009652147016,680.9869609538378,56.861351841419626,56.21621621621621
vehicle_009,15.700000000000001,868.1524962117713,682.125704275636,49.11771176954289,56.57657657657657
vehicle_009,15.8,869.3648557550391,683.9880833838699,80.0,56.93693693693693
vehicle_009,15.9,870.5654780102234,685.8580507112034,80.0,57.29729729729729
vehicle_009,16.0,871.3481188712339,687.0940428710356,52.66596172188389,57.65765765765765
vehicle_009,16.1,872.126619927083,688.3407772452823,52.91400570809991,58.01801801801802
vehicle_009,16.2,873.1453474365994,689.9952958548241,69.94789409327218,58.37837837837838
vehicle_009,16.3,874.2818039031407,691.8672884488676,78.83827043990954,58.73873873873874
vehicle_009,16.400000000000002,875.1983946927169,693.3987454111057,64.25267961049795,59.0990990990991
vehicle_009,16.5,876.0752457300849,694.8849374215248,62.120964463723375,59.45945945945946
vehicle_009,16.6,876.9676554337512,696.4194715689224,63.90573062589947,59.81981981981982
vehicle_009,16.7,878.0579993895361,698.3217932400987,78.9351016758481,60.18018018018018
vehicle_009,16.8,878.8676870960641,699.7552770656448,59.26861899880569,60.54054054054054
vehicle_009,16.900000000000002,879.8559156493164,701.5308390458679,73.15370093661487,60.9009009009009
vehicle_009,17.0,880.9124309973175,703.4575101265843,79.10410121760327,61.26126126126126
vehicle_009,17.1,881.5660617118874,704.6674659665838,49.50787022815721,61.62162162162162
vehicle_009,17.2,882.4255465903976,706.2826963283338,65.86803213826549,61.98198198198198
vehicle_009,17.3,883.1948423770227,707.7506236704947,59.662619697602004,62.34234234234234
vehicle_009,17.400000000000002,883.9303143470255,709.1757394453108,57.73342785089774,62.7027027027027
vehicle_009,17.5,884.4912182840746,710.2795772391063,44.57420944542446,63.06306306306306
vehicle_009,17.6,885.236433543016,711.7692585351678,59.96454790297792,63.42342342342342
vehicle_009,17.7,886.0742774772374,713.4707664278061,68.27778987783397,63.78378378378378
vehicle_009,17.8,886.934012452653,715.244797979058,70.96961670980268,64.14414414414414
vehicle_009,17.900000000000002,887.6665451039032,716.780895401024,61.26560527648636,64.5045045045045
vehicle_009,18.0,888.4732769923904,718.5003379534916,68.37440708594733,64.86486486486486
vehicle_009,18.1,889.2399017255636,720.1613860798066,65.85928552485107,65.22522522522522
vehicle_009,18.2,890.1192169178528,722.0985300991464,76.58548111838796,65.58558558558558
vehicle_009,18.3,890.7442310054234,723.4987780038855,55.20264937923433,65.94594594594594
vehicle_009,18.400000000000002,891.4328874048706,725.068050342526,61.69420433785756,66.3063063063063
vehicle_009,18.5,892.0869239715807,726.5842775309217,59.44589555033702,66.66666666666666
vehicle_009,18.6,892.8044771771072,728.2769464554485,66.18529938969168,67.02702702702702
vehicle_009,18.7,893.634685191369,730.2701562825084,77.73108430400174,67.38738738738738
vehicle_009,18.8,894.3525708788179,732.0247058325616,68.24639157531351,67.74774774774774
vehicle_009,18.900000000000002,894.9541620968907,733.5218231509754,58.08477293877308,68.1081081081081
vehicle_009,19.0,895.6450152464416,735.272829532032,67.76517277544856,68.46846846846846
vehicle_009,19.1,896.3035006388867,736.9730430959769,65.63787482019332,68.82882882882882
vehicle_009,19.200000000000003,896.7272747485678,738.0880025370641,42.9400033825333,69.1891891891892
vehicle_009,19.3,897.296035493158,739.6132420259339,58.60203230913819,69.54954954954955
vehicle_009,19.400000000000002,898.0475722684256,741.6680139324743,78.76430705454914,69.90990990990991
vehicle_009,19.5,898.6806530736212,743.4332534056394,67.51187130995352,70.27027027027027
vehicle_009,19.6,899.2977421923495,745.1885675680638,66.98251353063412,70.63063063063063
vehicle_009,19.700000000000003,899.8754754851414,746.8655702387664,63.85423537108965,70.990990990991
vehicle_009,19.8,900.4095481336714,748.4480888568668,60.127531186826,71.35135135135135
vehicle_009,19.900000000000002,901.0819047067706,750.4825021708606,77.13499567663179,71.71171171171171
vehicle_009,20.0,901.6876880564208,752.3549225222337,70.8471533999683,72.07207207207207
vehicle_009,20.1,902.1214282055639,753.7249349196939,51.733196055148355,72.43243243243244
vehicle_009,20.200000000000003,902.6234031931534,755.3458322827107,61.08646450632291,72.7927927927928
vehicle_009,20.3,903.179565952859,757.1825035389097,69.0851004265436,73.15315315315316
vehicle_009,20.400000000000002,903.6309220364709,758.7075769108973,57.25665158730566,73.51351351351352
vehicle_009,20.5,904.2481503191063,760.8423604718357,80.0,73.87387387387388
vehicle_009,20.6,904.8923816010364,763.1242286963633,85.35839545228572,74.23423423423424
vehicle_009,20.700000000000003,905.3507090845717,764.7875631880989,62.11169330146848,74.5945945945946
vehicle_009,20.8,905.755817225524,766.2947067822652,56.18300781744678,74.95495495495496
vehicle_009,20.900000000000002,906.2702023046363,768.2575635283123,73.04894663984054,75.31531531531532
vehicle_009,21.0,906.6332059969859,769.6791619172994,52.81966398661018,75.67567567567568
vehicle_009,21.1,907.0483047337216,771.3485041255258,61.926387257366954,76.03603603603604
vehicle_009,21.200000000000003,907.4621812246097,773.058793830145,63.347568792918814,76.3963963963964
vehicle_009,21.3,907.8446920050138,774.6841181389606,60.11022968941433,76.75675675675676
vehicle_009,21.400000000000002,908.2577871380153,776.4902655770247,66.7002978957972,77.11711711711712
vehicle_009,21.5,908.6363826019867,778.1948281315961,62.85962904767338,77.47747747747748
vehicle_009,21.6,908.994858970713,779.8581643122009,61.25495533759646,77.83783783783784
vehicle_009,21.700000000000003,909.4493630474896,782.0334108842317,80.0,78.1981981981982
vehicle_009,21.8,909.7600811153951,783.5686688955379,56.38987046613893,78.55855855855856
vehicle_009,21.900000000000002,910.1780070988669,785.7025848787214,78.28042142213545,78.91891891891892
vehicle_009,22.0,910.5746404546138,787.797554489953,76.75868377827756,79.27927927927928
vehicle_009,22.1,910.9255252700038,789.7168531503369,70.23993480808336,79.63963963963964
vehicle_009,22.200000000000003,911.2832415286762,791.745562864727,74.16020994418575,80.0
vehicle_009,22.3,911.5398403130764,793.2563088683663,55.165773492931024,80.36036036036036
vehicle_009,22.400000000000002,911.7480238939493,794.5304994774486,46.47908278632092,80.72072072072072
vehicle_009,22.5,912.0346152119081,796.3566880335063,66.54743117990216,81.08108108108108
vehicle_009,22.6,912.3019375519234,798.1329630757331,64.66600405008053,81.44144144144144
vehicle_009,22.700000000000003,912.5746736468724,800.0260421593492,68.85449062355903,81.8018018018018
vehicle_009,22.8,912.8004388180749,801.6661122294074,59.59929926105159,82.16216216216216
vehicle_009,22.900000000000002,912.9921577735729,803.1267990021403,53.03573474262882,82.52252252252252
vehicle_009,23.0,913.2160637714372,804.9200557104831,65.0585194973972,82.88288288288288
vehicle_009,23.1,913.4303401912978,806.7286407595786,65.56443369724482,83.24324324324324
vehicle_009,23.200000000000003,913.6165332214697,808.3895320248097,60.166627133896604,83.6036036036036
vehicle_009,23.3,913.8398082082463,810.5010756405692,76.43935332420962,83.96396396396396
vehicle_009,23.400000000000002,914.027255919901,812.3871612650067,68.23358771894884,84.32432432432432
vehicle_009,23.5,914.2114017304272,814.3664404405273,71.5617679456131,84.68468468468468
vehicle_009,23.6,914.3869331955556,816.391106177496,73.1613771306285,85.04504504504504
vehicle_009,23.700000000000003,914.5231150835156,818.0856877009983,61.20160988192364,85.4054054054054
vehicle_009,23.8,914.6343444442188,819.5880530756207,54.2331808181366,85.76576576576576
vehicle_009,23.900000000000002,914.7816935593887,821.7640696978495,78.515992588371,86.12612612612612
vehicle_009,24.0,914.9105050350763,823.8619982954356,75.66765655616601,86.48648648648648
vehicle_009,24.1,915.0100031909866,825.6681484418722,65.1199922597927,86.84684684684684
vehicle_009,24.200000000000003,915.0914557968925,827.3378727119147,60.18155290295324,87.2072072072072
vehicle_009,24.3,915.1674312162944,829.126393235958,64.44480581352781,87.56756756756756
vehicle_009,24.400000000000002,915.2286123701267,830.8174027344678,60.91617281063033,87.92792792792793
vehicle_009,24.5,915.2853099231374,832.7146637985988,68.33188969104187,88.28828828828829
vehicle_009,24.6,915.3301999213367,834.6175963723521,68.5246311181432,88.64864864864865
vehicle_009,24.700000000000003,915.364298967299,836.5888923892156,70.97727289368454,89.009009009009
vehicle_009,24.8,915.3808068891034,838.0886547023196,53.994713828733445,89.36936936936937
vehicle_009,24.900000000000002,915.3866690030761,839.3313807266452,44.7386346164895,89.72972972972973
vehicle_009,25.0,915.383888157911,841.0999499441581,63.66857053572953,90.09009009009009
vehicle_009,25.1,915.3703505141611,842.8218571372101,61.99057471479378,90.45045045045045
vehicle_009,25.200000000000003,915.3477513279322,844.4187173890255,57.492725710399746,90.8108108108108
vehicle_009,25.3,915.3126075980588,846.137771782418,61.898889195141926,91.17117117117117
vehicle_009,25.400000000000002,915.2644436450674,847.9391933618447,64.8743520758155,91.53153153153153
vehicle_009,25.5,915.1951330641632,850.0374952791926,75.58006788360734,91.89189189189189
vehicle_009,25.6,915.1393664770865,851.4554288846182,51.08507341319534,92.25225225225225
vehicle_009,25.700000000000003,915.049162533538,853.4322710268231,71.24036722386556,92.61261261261261
vehicle_009,25.8,914.9434269369859,855.4682012241661,73.3922649408069,92.97297297297297
vehicle_009,25.900000000000002,914.8402195794761,857.2402031188539,63.90017719501127,93.33333333333333
vehicle_009,26.0,914.7262027274218,859.0063571325056,63.71389641097118,93.69369369369369
vehicle_009,26.1,914.5863615547755,860.9794273549578,71.20870667662695,94.05405405405405
vehicle_009,26.200000000000003,914.4469838559878,862.7848641564027,65.1891135870294,94.41441441441441
vehicle_009,26.3,914.2920504044132,864.6397105108115,67.00700968744361,94.77477477477477
vehicle_009,26.400000000000002,914.1238515562665,866.5113782045785,67.65156559680094,95.13513513513513
vehicle_009,26.5,913.9636537434072,868.1764682157867,60.22002787887615,95.49549549549549
vehicle_009,26.6,913.8036942874025,869.736115214325,56.44182120332956,95.85585585585585
vehicle_009,26.700000000000003,913.5910528733282,871.6883663082057,70.69671076564464,96.21621621621621
vehicle_009,26.8,913.4044118503851,873.3072538402641,58.66599270376304,96.57657657657657
vehicle_009,26.900000000000002,913.1763995017443,875.1813157224732,67.96374364356501,96.93693693693693
vehicle_009,27.0,912.8941376800846,877.3855389119374,80.0,97.29729729729729
vehicle_009,27.1,912.6828906290308,878.9566996587886,57.0707468506977,97.65765765765765
vehicle_009,27.200000000000003,912.4053309668143,880.9271429323026,71.63625572329498,98.01801801801801
vehicle_009,27.3,912.0815316380005,883.1256482426437,80.0,98.37837837837837
vehicle_009,27.400000000000002,911.855997860571,884.5928826810642,53.44081330907186,98.73873873873873
vehicle_009,27.5,911.5522280911575,886.4895716872581,69.15097986072372,99.09909909909909
vehicle_009,27.6,911.3057872502112,887.968672460393,53.98166310874512,99.45945945945945
vehicle_009,27.700000000000003,910.9852062352887,889.8208184506176,67.66867203720795,99.81981981981981
vehicle_009,27.8,910.6501315290895,891.6867887002937,68.24939238343667,100.18018018018017
vehicle_009,27.900000000000002,910.3072897301132,893.529320725264,67.46965489586893,100.54054054054053
vehicle_009,28.0,909.9761721974572,895.2486441002785,63.03302585185785,100.9009009009009
vehicle_009,28.1,909.5950317474073,897.1628002400154,70.26238861484529,101.26126126126125
vehicle_009,28.200000000000003,909.1913952767911,899.125403436402,72.13248147759019,101.62162162162161
vehicle_009,28.3,908.8114226342524,900.9158025271174,65.88991512055303,101.98198198198197
vehicle_009,28.400000000000002,908.3364173504782,903.0866644723652,80.0,102.34234234234233
vehicle_009,28.5,907.9774600802579,904.6791332383099,58.767252715180994,102.7027027027027
vehicle_009,28.6,907.5444057995269,906.5455227954772,68.9749664875188,103.06306306306305
vehicle_009,28.700000000000003,907.2689179724011,907.6998062473274,42.721305268241636,103.42342342342342
