timestamp_s,bandwidth_mbps
322.3,67.46076436235319
322.40000000000003,20.675931935730954
322.5,67.52213015331198
322.6,44.388553630436796
322.70000000000005,24.042014185280095
322.8,32.85086515156008
322.90000000000003,16.73408649631412
323.0,57.921244271313974
323.1,45.717221559875256
323.20000000000005,33.43267197922176
323.3,14.087701748493478
323.40000000000003,67.54130889812429
323.5,52.74827574002906
323.6,16.052814811944796
323.70000000000005,17.400660971900063
323.8,10.323731575370338
323.90000000000003,77.79227142317083
324.0,22.516817440297956
324.1,53.662640146660195
324.20000000000005,27.79617457741411
324.3,19.211626013606303
324.40000000000003,53.90273200980719
324.5,47.51593800195509
324.6,22.97983110395621
324.70000000000005,36.26558285640374
324.8,23.038703678053345
324.90000000000003,45.46193974422047
325.0,18.288360419185462
325.1,38.26364513029784
325.20000000000005,61.22778379064483
325.3,37.53161656310473
325.40000000000003,25.63733312448591
325.5,74.42622777846337
325.6,80.0
325.70000000000005,22.54305977366557
325.8,10.0
325.90000000000003,19.29372941719388
326.0,58.890597980914386
326.1,41.29373917712275
326.20000000000005,37.37507410058684
326.3,54.763925674346055
326.40000000000003,15.101721266385418
326.5,48.89917994193747
326.6,35.68915215679148
326.70000000000005,17.26407651901337
326.8,23.640333696277743
326.90000000000003,59.75627667565981
327.0,20.03568429315719
327.1,34.23282480572497
327.20000000000005,36.70008766731717
327.3,10.014353699416871
327.40000000000003,20.677577521723318
327.5,31.210864067124316
327.6,13.269550463896486
327.70000000000005,31.497523764065875
327.8,41.371787012860835
327.90000000000003,40.959794199068035
328.0,26.860536087171916
328.1,60.716454986285406
328.20000000000005,20.095334047381737
328.3,34.28540702868151
328.40000000000003,29.464431371071534
328.5,29.207209435826574
328.6,72.59199724694632
328.70000000000005,57.32568151799288
328.8,38.39643093635853
328.90000000000003,70.34782199631104
329.0,54.80276165344478
329.1,47.52076204279286
329.20000000000005,70.03289112906954
329.3,39.784358883918564
329.40000000000003,24.966723682062288
329.5,55.19920805915377
329.6,30.605515408854842
329.70000000000005,28.857625913894385
329.8,11.715511030156373
329.90000000000003,29.26369349720315
330.0,10.0
330.1,15.778360320519887
330.20000000000005,17.252738610391877
330.3,22.293554812555413
330.40000000000003,44.80101003818321
330.5,45.15121021444706
330.6,40.75315607104815
330.70000000000005,63.74160126552604
330.8,61.784167668333666
330.90000000000003,62.62401363614971
331.0,33.61856149767936
331.1,22.833231610166266
331.20000000000005,47.88874852149363
331.3,17.60422226874355
331.40000000000003,10.773029305428349
331.5,31.253364437504597
331.6,15.212750033872545
331.70000000000005,16.409886083487635
331.8,20.530339031801788
331.90000000000003,21.619593341776696
332.0,30.56926972630823
332.1,26.36627993733588
332.20000000000005,45.50391840786755
332.3,50.5811861291104
332.40000000000003,57.35398498672116
332.5,13.317422486811896
332.6,69.66861378252861
332.70000000000005,30.309068455361285
332.8,10.903314251410421
332.90000000000003,58.36490326821062
333.0,80.0
333.1,12.404259304482713
333.20000000000005,10.0
333.3,10.0
333.40000000000003,13.19161416610783
333.5,22.20167971380935
333.6,47.32265770374453
333.70000000000005,56.20820003045943
333.8,37.86832709755199
333.90000000000003,80.0
334.0,47.96367105051827
334.1,28.280608087771846
334.20000000000005,28.37610831292622
334.3,21.784301921178365
334.40000000000003,44.13569942472268
334.5,24.986331036665156
334.6,59.38807481638986
334.70000000000005,22.381040203172844
334.8,19.84501773881039
334.90000000000003,37.64348856203287
335.0,49.58874298738647
335.1,39.91809667673509
335.20000000000005,80.0
335.3,74.78824961024839
335.40000000000003,80.0
335.5,17.893441328444496
335.6,23.619261486463063
335.70000000000005,48.05292942158422
335.8,33.55305304627448
335.90000000000003,14.993542791157772
336.0,16.26960079089278
336.1,21.918465247683095
336.20000000000005,39.38692151587018
336.3,53.79176400466665
336.40000000000003,28.292800941593818
336.5,46.68055697291769
336.6,16.176105488067346
336.70000000000005,32.35536554145853
336.8,15.213248698844415
336.90000000000003,18.730013353553616
337.0,48.48680726076608
337.1,23.62124111882099
337.20000000000005,57.850783468392315
337.3,17.056153394096153
337.40000000000003,28.406145417086403
337.5,15.501522542949065
337.6,33.35027053426319
337.70000000000005,29.06162772442271
337.8,43.43193871519597
337.90000000000003,56.66322761377814
338.0,32.346721199038896
338.1,23.38274919272022
338.20000000000005,36.50674540970798
338.3,30.656863069382283
338.40000000000003,30.799084899332023
338.5,41.06723221350284
338.6,80.0
338.70000000000005,14.60633701920258
338.8,25.421678696948046
338.90000000000003,10.0
339.0,33.19451595889032
339.1,36.315388852064416
339.20000000000005,33.070940391118256
339.3,17.226800690078374
339.40000000000003,36.0935061178752
339.5,22.2060066181139
339.6,80.0
339.70000000000005,18.663608180516523
339.8,10.0
339.90000000000003,35.41324179810726
340.0,33.30576687941792
340.1,20.805628518275423
340.20000000000005,40.88032367080046
340.3,15.773913825024453
340.40000000000003,60.790898769315326
340.5,15.282358095024959
340.6,20.121474255048106
340.70000000000005,48.87905878101048
340.8,20.149495189584826
340.90000000000003,66.27589434010554
341.0,40.01546598954739
341.1,33.69395357954208
341.20000000000005,24.521707251944633
341.3,44.13717516046413
341.40000000000003,27.85825448924654
341.5,42.06681873733212
341.6,13.118850253437811
341.70000000000005,24.96755312959153
341.8,29.781268466818176
341.90000000000003,15.710821764187848
342.0,28.86541591933317
342.1,56.97717976390245
342.20000000000005,12.53147712801782
342.3,14.929601538368575
342.40000000000003,18.828253933994986
342.5,15.383072453334536
342.6,80.0
342.70000000000005,48.278329017352384
342.8,70.33485496379862
342.90000000000003,30.47868040594473
343.0,21.389863469128542
343.1,14.352084748926769
343.20000000000005,26.449113880395526
343.3,43.44279899193393
343.40000000000003,10.441613350953645
343.5,27.188266931901328
343.6,16.843635650771056
343.70000000000005,13.602968524038218
343.8,30.959893009640123
343.90000000000003,80.0
344.0,28.40793392755609
344.1,80.0
344.20000000000005,13.760771246467229
344.3,33.538105608970454
344.40000000000003,27.37797070372627
344.5,10.604580844461958
344.6,38.99844729887143
344.70000000000005,47.80977789650115
344.8,44.86016590208263
344.90000000000003,46.115494859967804
345.0,24.442150196087457
345.1,80.0
345.20000000000005,32.586662838864015
345.3,69.51245156423836
345.40000000000003,28.237184382872673
345.5,49.25023167871265
345.6,44.7857091158026
345.70000000000005,46.81417660119036
345.8,30.243894130862056
345.90000000000003,14.807961169466413
346.0,44.86159157956556
346.1,15.63328347651558
346.20000000000005,23.284761992411294
346.3,22.617756305677226
346.40000000000003,29.27880092605478
346.5,20.390474857923657
346.6,57.96509146085217
346.70000000000005,29.717700773734627
346.8,52.955194727033756
346.90000000000003,42.60168475779858
347.0,59.66010508285866
347.1,37.83807212899265
347.20000000000005,35.79778604249504
347.3,60.20620470391423
347.40000000000003,17.73303440466433
347.5,29.55541420823141
347.6,80.0
347.70000000000005,21.92329227889062
347.8,40.81110505161507
347.90000000000003,39.170093317305415
348.0,30.89544461205913
348.1,21.433983162904795
348.20000000000005,41.51642028001466
348.3,42.66448595471894
348.40000000000003,16.838637617238845
348.5,48.609832382625285
348.6,41.84218328919499
348.70000000000005,17.935462263263737
348.8,16.304007836708937
348.90000000000003,22.604307672367774
349.0,62.44759772988568
349.1,35.06213270268414
349.20000000000005,15.1073169829915
349.3,17.80902864264548
349.40000000000003,16.463397041699295
349.5,20.41252371218211
349.6,24.66323967283019
349.70000000000005,61.19296978490985
349.8,16.71143649542452
349.90000000000003,39.09246533641372
350.0,13.739158105811134
350.1,37.84037394147173
350.20000000000005,18.336360753895075
350.3,22.72543908931188
350.40000000000003,34.61643194114271
350.5,30.73722006673564
350.6,22.995968320040568
350.70000000000005,21.793267084334165
350.8,56.16495756875102
350.90000000000003,16.29904487727155
351.0,21.74301939197072
351.1,29.091110068108858
351.20000000000005,31.030536283652403
351.3,17.363877874613998
351.40000000000003,39.57697051824158
351.5,10.869021394912355
351.6,29.918961748703673
351.70000000000005,80.0
351.8,10.584485502935232
351.90000000000003,10.0
352.0,17.47044413754232
352.1,43.401238154632296
352.20000000000005,28.634265766165864
352.3,30.894147125572495
352.40000000000003,30.963443848984365
352.5,17.494081411605464
352.6,19.52354456448513
352.70000000000005,29.270061727319963
352.8,17.230939235296038
352.90000000000003,51.797369315566336
353.0,40.57274516626678
353.1,30.427039282653617
353.20000000000005,59.58757283507547
353.3,48.260206656561806
353.40000000000003,31.345371290030315
353.5,16.228703008845716
353.6,21.935812892624917
353.70000000000005,46.7609776323208
353.8,32.32691009291179
353.90000000000003,17.518449914484933
354.0,35.19151637432922
354.1,22.89836099195281
354.20000000000005,47.76958405897966
354.3,69.29452979457847
354.40000000000003,19.603151790600254
354.5,27.851646145307384
354.6,18.374833494042875
354.70000000000005,25.083277716418504
354.8,45.71263161109038
354.90000000000003,30.348437463608814
355.0,36.731367746552294
355.1,11.977487280256051
355.20000000000005,57.99609157422853
355.3,43.86939146335852
355.40000000000003,40.478105647617
355.5,80.0
355.6,51.12941248185576
355.70000000000005,25.871546466437632
355.8,53.12558903860306
355.90000000000003,30.87720796549305
356.0,28.277273360201367
356.1,23.094757772752182
356.20000000000005,41.01798052160603
356.3,80.0
356.40000000000003,22.53373202774515
356.5,45.2263094636509
356.6,62.119905869037474
356.70000000000005,20.831304748015857
356.8,16.22704421365516
356.90000000000003,39.92728421736868
357.0,80.0
357.1,31.51844156502101
357.20000000000005,22.17819775216909
357.3,11.577374375003663
357.40000000000003,34.441695355560995
357.5,80.0
357.6,33.2549045488707
357.70000000000005,17.024565941646202
357.8,49.2296993544052
357.90000000000003,55.96126910441547
358.0,12.077810348187956
358.1,16.770921275902168
358.20000000000005,19.98706302347611
358.3,80.0
358.40000000000003,68.4510090693978
358.5,35.14900646618094
358.6,16.31769441564649
358.70000000000005,31.000047020489188
358.8,80.0
358.90000000000003,32.37548677592067
359.0,21.508251210611515
359.1,20.135672701316015
359.20000000000005,36.34516995770267
359.3,35.15304003928667
359.40000000000003,21.024978482334486
359.5,28.880209528286926
359.6,21.177631825072602
359.70000000000005,24.320720343233397
359.8,14.458059850790267
359.90000000000003,37.98058685018925
360.0,57.87044277116682
360.1,71.39425130803862
360.20000000000005,46.76420691581474
360.3,20.235182267339738
360.40000000000003,16.921292085247742
360.5,38.32680558029445
360.6,36.41690642149155
360.70000000000005,23.80181386406522
360.8,80.0
360.90000000000003,17.557801424161983
361.0,24.893957810626574
361.1,21.703646138605606
361.20000000000005,33.92483284307608
361.3,62.34248709484432
361.40000000000003,38.07356308617889
361.5,28.51329030881021
361.6,13.439391346714041
361.70000000000005,15.930020081874066
361.8,10.0
361.90000000000003,80.0
362.0,36.482608828649155
362.1,40.69134140716498
362.20000000000005,73.46534444546766
362.3,28.483833730073886
362.40000000000003,80.0
362.5,37.75717136899251
362.6,14.41580219967302
362.70000000000005,17.481940255048205
362.8,44.23345182130802
362.90000000000003,53.35356544658003
363.0,38.69911853398319
363.1,14.715014185389972
363.20000000000005,16.44114468121676
363.3,27.27011023440484
363.40000000000003,21.054475855968313
363.5,17.546845989486137
363.6,15.42999180756644
363.70000000000005,16.610014523470497
363.8,47.30789177483882
363.90000000000003,34.056724749153005
364.0,70.30247883044417
364.1,14.00917518120871
364.20000000000005,73.84283369912409
364.3,29.710065128485848
364.40000000000003,23.911862691519666
364.5,23.336122742367582
364.6,44.33107213866684
364.70000000000005,65.08717119746922
364.8,27.616520680669225
364.90000000000003,26.5777722470462
365.0,57.97416937957575
365.1,23.82864043973328
365.20000000000005,54.616810171960246
365.3,28.883434288812115
365.40000000000003,10.0
365.5,48.7887906626944
365.6,25.50535833477676
365.70000000000005,28.696744305824257
365.8,19.61546478742662
365.90000000000003,19.10212766136651
366.0,80.0
366.1,46.107813598453056
366.20000000000005,39.18419817364024
366.3,35.82219827847597
366.40000000000003,80.0
366.5,36.115076600460675
366.6,13.094289392506532
366.70000000000005,21.841397112101042
366.8,37.32870455194851
366.90000000000003,45.71401151018891
367.0,42.25174624792016
367.1,34.31349688080623
367.20000000000005,46.5788687997742
367.3,28.151591688141025
367.40000000000003,21.709215310769704
367.5,45.38426223902928
367.6,21.869602318964244
367.70000000000005,35.733988913235684
367.8,12.853337796470397
367.90000000000003,29.01351193859174
368.0,17.788050881385534
368.1,22.41093503865299
368.20000000000005,14.185762113113928
368.3,48.522313762354905
368.40000000000003,18.277513562092082
368.5,26.25605415719217
368.6,21.777391288319635
368.70000000000005,30.034233429810865
368.8,42.480065319986586
368.90000000000003,27.42681834997704
369.0,25.629225696498914
369.1,10.0
369.20000000000005,40.760036440238444
369.3,33.49113031195308
369.40000000000003,22.24995447481166
369.5,39.528892126018384
369.6,55.228953065701155
369.70000000000005,24.576094622837267
369.8,15.794760621671431
369.90000000000003,23.096299405962753
370.0,18.871542758991325
370.1,24.363763169359792
370.20000000000005,64.34522206749148
370.3,54.01393867157706
370.40000000000003,21.923971298864974
370.5,20.045674609800873
370.6,39.8135882495987
370.70000000000005,56.37588748569418
370.8,43.03903946537574
370.90000000000003,72.632744498215
371.0,12.3657961011976
371.1,55.37228821223615
371.20000000000005,31.47819709693906
371.3,16.549665039467055
371.40000000000003,37.318647685390175
371.5,33.96791573823227
371.6,47.74646879662811
371.70000000000005,10.0
371.8,34.370784125965955
371.90000000000003,55.4650634216748
372.0,27.76550752533753
372.1,14.637425271425354
372.20000000000005,23.00613089064918
372.3,12.181622614728717
372.40000000000003,12.95365466905696
372.5,10.712460736886838
372.6,15.837816479077324
372.70000000000005,37.69213124215647
372.8,13.055790812737973
372.90000000000003,76.20431719488515
373.0,23.926858118278886
373.1,55.791925654820986
373.20000000000005,10.0
373.3,38.057488287404794
373.40000000000003,10.0
373.5,21.888137043825473
373.6,45.952845813838344
373.70000000000005,68.18434126930406
373.8,16.772500194368344
373.90000000000003,22.978760796121055
374.0,39.90991530801699
374.1,26.730804995805155
374.20000000000005,27.032867855505337
374.3,38.26881457183074
374.40000000000003,26.77792489149113
374.5,15.845681433619376
374.6,67.24958902951832
374.70000000000005,69.37577599754403
374.8,18.97473676652731
374.90000000000003,10.0
375.0,39.18172729408842
375.1,40.37057814501703
375.20000000000005,14.939305934319057
375.3,31.278551980945533
375.40000000000003,77.87106053527698
375.5,38.28239847954164
375.6,80.0
375.70000000000005,13.986627293761984
375.8,20.28152276034116
375.90000000000003,57.80006733847951
376.0,30.576789026662524
376.1,14.423665968628997
376.20000000000005,23.048171817156863
376.3,18.110500495315865
376.40000000000003,27.060845661596588
376.5,48.79960230564069
376.6,18.57036496916117
376.70000000000005,80.0
376.8,48.92261483361784
376.90000000000003,20.877358535942115
377.0,21.928174183250327
377.1,10.862485524301418
377.20000000000005,43.2123338714377
377.3,10.0
377.40000000000003,22.861060192145747
377.5,16.56754957168365
377.6,32.905664887688154
377.70000000000005,28.930261143157388
377.8,67.63500520419821
377.90000000000003,59.10208903921392
378.0,24.691315277704224
378.1,80.0
378.20000000000005,55.72423926616576
378.3,49.049065134112695
378.40000000000003,34.63067366292476
378.5,10.0
378.6,22.773582152001875
378.70000000000005,25.230999859014563
378.8,38.04164358463909
378.90000000000003,65.35975306083368
379.0,36.684672690016285
379.1,21.52919405438167
379.20000000000005,29.009625276970617
379.3,16.63632146248755
379.40000000000003,31.8552030110256
379.5,24.72859214850532
379.6,36.87201839227899
379.70000000000005,30.50956605741656
379.8,41.93947691015333
379.90000000000003,31.63835304681535
380.0,24.926407476683075
380.1,45.52179964751634
380.20000000000005,71.20784341401986
380.3,80.0
380.40000000000003,31.855984305089972
380.5,29.07572466073412
380.6,46.24711839785573
380.70000000000005,15.58011347152378
380.8,47.92469746986832
380.90000000000003,45.73481167072676
381.0,20.219371245783556
381.1,35.670835279020544
381.20000000000005,24.71850346667946
381.3,45.16693161663662
381.40000000000003,13.872746754672036
381.5,62.215161502013274
381.6,32.227561424347755
381.70000000000005,63.99804298118067
381.8,27.02913853900341
381.90000000000003,18.163751532653873
382.0,50.320760486177306
382.1,15.72833765594212
382.20000000000005,21.28282390007454
382.3,80.0
382.40000000000003,28.219270707381195
382.5,30.017079373011832
382.6,10.0
382.70000000000005,24.13580889404929
382.8,36.678378585287646
382.90000000000003,17.824160177334935
383.0,31.745081491952657
383.1,69.69967726629747
383.20000000000005,45.956536629691335
383.3,15.0127031859899
383.40000000000003,25.12199190220716
383.5,33.4252374348135
383.6,18.433120891000307
383.70000000000005,21.97084002021195
383.8,15.094339265694098
383.90000000000003,22.18855245000509
384.0,33.85987537951009
384.1,16.51680282757686
384.20000000000005,59.1931419969968
384.3,47.02469093611066
384.40000000000003,11.21849979324058
384.5,23.00762157374584
384.6,40.64985541363121
384.70000000000005,42.66544738976178
384.8,27.316687989924628
384.90000000000003,28.668006036905336
385.0,44.25121079281115
385.1,24.942992734845248
385.20000000000005,28.042680903247923
385.3,32.558425608636036
385.40000000000003,45.90959836612704
385.5,30.253219762510888
385.6,65.99209900048791
385.70000000000005,28.48924373372022
385.8,38.82062692778404
385.90000000000003,16.536075054098582
386.0,16.889023374254062
386.1,30.85303797362269
386.20000000000005,42.48601778406777
386.3,29.57874802054818
386.40000000000003,34.47261673679609
386.5,41.90426695000834
386.6,17.184495188104968
386.70000000000005,19.21385991778769
386.8,57.126384138988065
386.90000000000003,24.722929444498998
387.0,42.260090473126766
387.1,38.47000876621227
387.20000000000005,47.60971785906571
387.3,61.72542167841846
387.40000000000003,26.842084558832934
387.5,36.52257330183688
387.6,42.972642445361714
387.70000000000005,72.54687326585658
387.8,10.382938124869822
387.90000000000003,13.651920090449877
388.0,42.00255701146859
388.1,14.055315152381992
388.20000000000005,59.06916499233295
388.3,21.79195139280073
388.40000000000003,80.0
388.5,10.328510068804155
388.6,78.03032687678085
388.70000000000005,43.28112376650541
388.8,80.0
388.90000000000003,57.281284634890895
389.0,74.24277016118826
389.1,62.69138327173654
389.20000000000005,33.24389306864702
389.3,23.542130609786984
389.40000000000003,10.0
389.5,35.48491926900181
389.6,22.949327362078154
389.70000000000005,19.193336285959187
389.8,12.233009029971981
389.90000000000003,50.009405797844344
390.0,68.23239714499047
390.1,56.491824488519626
390.20000000000005,28.568342184998592
390.3,12.251999214084472
390.40000000000003,22.547136518461475
390.5,80.0
390.6,50.13223634958829
390.70000000000005,31.05261307744206
390.8,27.24492379107955
390.90000000000003,26.44109590931336
391.0,23.3954326137075
391.1,43.43794526047912
391.20000000000005,29.41202768104533
391.3,46.30221993781082
391.40000000000003,80.0
391.5,10.755911284866292
391.6,46.580715388731264
391.70000000000005,29.242576526631822
391.8,35.02927934524719
391.90000000000003,27.537481373723924
392.0,29.250102037579797
392.1,18.524028725989325
392.20000000000005,46.77811773438935
392.3,16.1783720145795
392.40000000000003,19.764470908505583
392.5,30.24263582434398
392.6,46.803901132760316
392.70000000000005,10.0
392.8,10.583067344589333
392.90000000000003,37.20465836176306
393.0,12.799336244708343
393.1,80.0
393.20000000000005,39.660468269693816
393.3,37.29344024852383
393.40000000000003,53.47713601461267
393.5,23.684787960937765
393.6,18.992863276496873
393.70000000000005,59.2427784271672
393.8,26.728358457590748
393.90000000000003,34.640320157266885
394.0,13.722432166693892
394.1,80.0
394.20000000000005,63.51830044511485
394.3,27.213051788835546
394.40000000000003,10.0
394.5,12.887412405938104
394.6,70.17128286957758
394.70000000000005,49.5377188003683
394.8,60.12663171810654
394.90000000000003,66.28078609727181
395.0,34.334212739096735
395.1,21.523388221915585
395.20000000000005,13.115269257320323
395.3,47.640588805854954
395.40000000000003,33.619547788194545
395.5,30.254053321257743
395.6,10.0
395.70000000000005,10.0
395.8,16.71918399212682
395.90000000000003,37.248324772783064
396.0,49.98382304861861
396.1,19.921828095201942
396.20000000000005,11.408011418741129
396.3,53.66978179743314
396.40000000000003,45.66558197038597
396.5,13.301197721394367
396.6,35.239394906430924
396.70000000000005,10.0
396.8,10.009903263618394
396.90000000000003,69.09231165733551
397.0,27.718016192536766
397.1,12.793145984271758
397.20000000000005,43.874820058026266
397.3,66.9809873740594
397.40000000000003,66.61789100832418
397.5,20.540754735842018
397.6,64.13464200274959
397.70000000000005,37.323332566809526
397.8,25.77040575021413
397.90000000000003,37.164979676633244
398.0,55.833718576481544
398.1,17.19069278764216
398.20000000000005,38.370480360512246
398.3,24.17570413820413
398.40000000000003,28.16912258899739
398.5,39.702796464550396
398.6,20.79199663535001
398.70000000000005,34.85786970605936
398.8,38.41427426799096
398.90000000000003,36.20728052208592
399.0,51.24280505054649
399.1,17.53234277321028
399.20000000000005,27.69264992577645
399.3,42.30329043656629
399.40000000000003,37.303950142903055
399.5,33.59996914245902
399.6,11.286405050395885
399.70000000000005,20.756122408714425
399.8,30.283740876914635
399.90000000000003,11.716429272985478
400.0,10.0
400.1,28.13634416103914
400.20000000000005,80.0
400.3,16.80332611102288
400.40000000000003,35.23550766339653
400.5,17.752726608693216
400.6,23.558890892231666
400.70000000000005,65.25633048747764
400.8,27.204388408238444
400.90000000000003,19.454053009321235
401.0,52.74349041518707
401.1,48.57115058709189
401.20000000000005,28.158550415250332
401.3,80.0
401.40000000000003,14.599616696438337
401.5,30.58926707894208
401.6,12.673524183402328
401.70000000000005,17.12471383987401
401.8,24.578635202208957
401.90000000000003,15.975070706680079
402.0,20.20472027615662
402.1,35.94083999613698
402.20000000000005,71.54096166990854
402.3,23.199421318153767
402.40000000000003,25.012550410752873
402.5,31.974265263911775
402.6,44.058946198065264
402.70000000000005,36.83726439381228
402.8,10.0
402.90000000000003,23.453543365491218
403.0,30.28107757252822
403.1,80.0
403.20000000000005,31.676247470529606
403.3,17.856790457358382
403.40000000000003,33.87201267564804
403.5,29.123738393131976
403.6,36.73573592186232
403.70000000000005,23.362460736096708
403.8,14.521843302550993
403.90000000000003,10.911016999251256
404.0,49.21151414293061
404.1,71.46241573517847
404.20000000000005,35.01163992248726
404.3,34.190813112610385
404.40000000000003,39.822777747162476
404.5,80.0
404.6,33.62465261386965
404.70000000000005,12.724484822814611
404.8,44.62393881746472
404.90000000000003,31.305239442977157
405.0,69.69874177635417
405.1,72.18065210711308
405.20000000000005,52.1148585994288
405.3,17.925497995516732
405.40000000000003,38.879167380896924
405.5,16.434590380689464
405.6,30.100112823451667
405.70000000000005,15.601078415330665
405.8,13.360350930127755
405.90000000000003,10.0
406.0,21.01257941594095
406.1,22.602568328167138
406.20000000000005,80.0
406.3,24.049089936950363
406.40000000000003,80.0
406.5,80.0
406.6,58.10853406535993
406.70000000000005,26.65507161483818
406.8,10.691901900552386
406.90000000000003,10.0
407.0,52.30442162529237
407.1,25.28762328916791
407.20000000000005,17.444127388863283
407.3,51.077527749051235
407.40000000000003,45.91842940786345
407.5,10.0
407.6,28.33440230532223
407.70000000000005,23.380430197511384
407.8,28.703190269310348
407.90000000000003,37.53976168653256
408.0,23.63822139518283
408.1,10.78645954545419
408.20000000000005,11.861843069959527
408.3,52.57479989609482
408.40000000000003,28.214030991884584
408.5,41.94553927051339
408.6,49.30474900805091
408.70000000000005,44.94971829306453
408.8,40.10506347159508
408.90000000000003,45.560526776150496
409.0,13.657113278597848
409.1,16.37221770068539
409.20000000000005,18.718621729423713
409.3,52.28328341798419
409.40000000000003,21.403415433601797
409.5,57.272511951115696
409.6,51.94217789736576
409.70000000000005,30.424853991879594
409.8,53.728387350165825
409.90000000000003,40.716719311290646
410.0,10.0
410.1,47.95939078475526
410.20000000000005,15.608731807414113
410.3,14.487182878776194
410.40000000000003,41.91506979127895
410.5,40.941654051986994
410.6,80.0
410.70000000000005,80.0
410.8,43.882083488011
410.90000000000003,36.12515923237166
411.0,27.675152760322543
411.1,56.27509614912504
411.20000000000005,44.28092022578896
411.3,31.527184599855506
411.40000000000003,29.384606811752104
411.5,40.69730568401931
411.6,29.06826809330225
411.70000000000005,25.176964633927202
411.8,17.958501913523484
411.90000000000003,12.763600597717048
412.0,43.43444264524204
412.1,36.31054645408713
412.20000000000005,80.0
412.3,43.83983277643545
412.40000000000003,53.08205299445748
412.5,21.29835736304832
412.6,20.892592250395385
412.70000000000005,66.18182859290883
412.8,26.96541948788403
412.90000000000003,71.1031251872333
413.0,20.819864720470502
413.1,56.19442681975183
413.20000000000005,13.59848137649896
413.3,20.361909586040763
413.40000000000003,61.3702137370731
413.5,64.88563267650791
413.6,32.612963772184706
413.70000000000005,23.06933147536186
413.8,19.253025151886774
413.90000000000003,37.66385199842588
414.0,38.01205252333463
414.1,18.11968597115089
414.20000000000005,16.818794856484917
414.3,51.64156259037847
414.40000000000003,21.666058270735178
414.5,37.75091268969274
414.6,45.3628383944726
414.70000000000005,38.61163488875428
414.8,68.13818518885039
414.90000000000003,40.51970874756699
415.0,31.542106548358113
415.1,73.51494461816051
415.20000000000005,36.02373293992042
415.3,56.16017521217502
415.40000000000003,20.636856169182412
415.5,80.0
415.6,16.710518349269925
415.70000000000005,28.035686649016633
415.8,55.24908578060875
415.90000000000003,10.0
416.0,33.258574536485476
416.1,33.52986300924981
416.20000000000005,37.335242216039724
416.3,34.180234472057975
416.40000000000003,24.81185267622028
416.5,34.76123511269649
416.6,49.84916042530137
416.70000000000005,56.43158888489258
416.8,36.24577769180084
416.90000000000003,38.19391609123678
417.0,27.22223214554149
417.1,61.532676380263084
417.20000000000005,17.614030112303617
417.3,13.589271866983717
417.40000000000003,18.39430247636592
417.5,10.0
417.6,56.67582371857302
417.70000000000005,68.9397821887819
417.8,26.86824683472701
417.90000000000003,34.53626519069859
418.0,55.50242526444404
418.1,23.26242417525037
418.20000000000005,49.51653317385045
418.3,12.999847489007188
418.40000000000003,80.0
418.5,28.48897988100645
418.6,29.30158680602292
418.70000000000005,10.496275396850614
418.8,46.71817310552275
418.90000000000003,35.725659578733
419.0,36.52342890050479
419.1,17.169588436500316
419.20000000000005,47.13415322438795
419.3,46.72291978243735
419.40000000000003,23.61480825188158
419.5,17.233195115698475
419.6,50.05639795483927
419.70000000000005,45.69015190611308
419.8,10.0
419.90000000000003,21.61694275515975
420.0,20.750051946385927
420.1,18.891412279221953
420.20000000000005,31.02990002679663
420.3,41.71375112021637
420.40000000000003,23.94907306444165
420.5,17.39854014266341
420.6,57.33167171154503
420.70000000000005,58.20930323222804
420.8,19.927522296364863
420.90000000000003,73.66279120408106
421.0,28.371757337169154
421.1,48.81451143234338
421.20000000000005,14.074221844698569
421.3,32.10420306471935
421.40000000000003,34.147905110720664
421.5,44.06048035878394
421.6,80.0
421.70000000000005,63.01851567181662
421.8,35.293367903557574
421.90000000000003,17.257254132625338
422.0,45.20087639013816
422.1,32.84419719112166
422.20000000000005,10.33490316050071
422.3,38.33175960525735
422.40000000000003,40.38729164395389
422.5,49.569323232446834
422.6,28.64837559579553
422.70000000000005,80.0
422.8,47.18073928583856
422.90000000000003,10.0
423.0,33.31416796036824
423.1,22.38037232410658
423.20000000000005,16.924220195537963
423.3,25.096922236409277
423.40000000000003,35.379279182868416
423.5,80.0
423.6,10.0
423.70000000000005,26.980008734944914
423.8,63.180257856325035
423.90000000000003,71.73972161748738
424.0,23.319639567552084
424.1,80.0
424.20000000000005,41.690933077249746
424.3,80.0
424.40000000000003,27.392488374998987
424.5,15.860934419620776
424.6,61.67745508195901
424.70000000000005,57.283244284705106
424.8,51.29458064964116
424.90000000000003,10.766788073535633
425.0,43.774288962372836
425.1,20.696148012387695
425.20000000000005,36.49952188413268
425.3,63.85964419127418
425.40000000000003,40.58386504002063
425.5,18.36297382883864
425.6,47.008008830305705
425.70000000000005,80.0
425.8,20.379457750756927
425.90000000000003,26.055739765433714
426.0,39.23892407073426
426.1,44.098859749160326
426.20000000000005,13.721069073340516
426.3,80.0
426.40000000000003,57.06415916204365
426.5,13.305342662291123
426.6,13.830769867099589
426.70000000000005,21.885775102094872
426.8,57.79642977956645
426.90000000000003,41.07904442317767
427.0,24.022947163698348
427.1,24.295967903883188
427.20000000000005,38.31330282533625
427.3,33.563244807735174
427.40000000000003,11.257389018783485
427.5,27.986755295053857
427.6,31.43990689332018
